500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
500, 0.025
